Ranking,Fund Short Name,Investment Strategy,Dummy,Fund Company,Dummy,Recent Month Return,Dummy,Lastest NAV,Cumulative Return,Dummy,Dummy,Dummy,Annalized Return,Sharpe Ratio,Year Rating
31613,中信宏量2号,管理期货,查看,英仕曼海投上海,查看,-0.83%,查看,1.5405,54.05%,查看,查看,查看,,,
31614,浙商期货柏榕佳禾1号,管理期货,查看,浙商期货,查看,-3.44%,查看,1.0120,1.20%,查看,查看,查看,,,
31615,武略1号,股票策略,查看,台州思考,查看,16.90%,查看,0.9270,-7.30%,查看,查看,查看,,,
31616,红棉财富1号,多策略,查看,广州期货,查看,-4.28%,查看,0.9662,-3.38%,查看,查看,查看,,,
31617,合晟方舟债券1号,债券策略,查看,合晟资产,查看,-10.50%,查看,1.1027,10.27%,查看,查看,查看,,,
31618,广发期明8期,管理期货,查看,广发期货,查看,3.39%,查看,0.9651,-3.49%,查看,查看,查看,,,
31619,安康非凡基金,股票策略,查看,安康投资,查看,-11.16%,查看,0.8120,-18.80%,查看,查看,查看,,,
31620,天任金羿多策略量化一号,股票策略,查看,兴证期货,查看,-4.94%,查看,0.9230,-7.70%,查看,查看,查看,,,
31621,财通富春定增415号,定向增发,查看,财通基金,查看,-8.95%,查看,0.8950,-10.50%,查看,查看,查看,,,
31622,弘业AZ麦兹1号,管理期货,查看,弘业期货,查看,--,查看,1.0095,0.95%,查看,查看,查看,,,
31623,私募工场卓辰新纪元,多策略,查看,斯诺波投资,查看,2.29%,查看,0.8930,-10.70%,查看,查看,查看,,,
31624,鲁证双隆量化1号,对冲策略,查看,千石创富资本,查看,-3.41%,查看,1.0880,8.80%,查看,查看,查看,,,
31625,创金FOF一号基金,股票策略,查看,创金启富投资,查看,-3.46%,查看,0.8640,-13.60%,查看,查看,查看,,,
31626,清泉明德牪犇2号,股票策略,查看,广州期货,查看,-8.02%,查看,1.0563,5.63%,查看,查看,查看,,,
31627,国煦真言1号,管理期货,查看,国元期货,查看,-0.50%,查看,0.9968,-0.32%,查看,查看,查看,,,
31628,神奇1号,股票策略,查看,沈琦资产,查看,37.64%,查看,0.2505,-49.95%,查看,查看,查看,,,
31629,理石琥珀3号基金,多策略,查看,理石投资,查看,-2.47%,查看,0.9460,-5.40%,查看,查看,查看,,,
31630,南华期货利赢1号,多策略,查看,南华期货,查看,-3.12%,查看,0.9540,-4.60%,查看,查看,查看,,,
31631,普伴财富瑞新稳健一号,股票策略,查看,普伴财富,查看,-1.81%,查看,0.9582,5.52%,查看,查看,查看,,,
31632,明汯1号,多策略,查看,兴证期货,查看,-3.87%,查看,0.9408,-5.92%,查看,查看,查看,,,
31633,胜达成长2期,股票策略,查看,胜达投资,查看,-9.77%,查看,0.9265,-7.35%,查看,查看,查看,,,
31634,中辉善溪1号,多策略,查看,中辉期货,查看,-3.98%,查看,0.9468,-5.32%,查看,查看,查看,,,
31635,嘉澳资产配置4号,多策略,查看,嘉澳投资,查看,-3.58%,查看,1.0240,2.40%,查看,查看,查看,,,
31636,民生安科瑞1号优先级,定向增发,查看,民生证券,查看,-3.93%,查看,0.9681,12.47%,查看,查看,查看,,,
31637,亚豪稳增长2号,多策略,查看,亚豪资管,查看,0.62%,查看,0.9660,-3.40%,查看,查看,查看,,,
31638,伊雷1号,管理期货,查看,伊谦投资,查看,-1.21%,查看,1.1476,14.76%,查看,查看,查看,,,
31639,长城新发1号,多策略,查看,长城证券,查看,1.83%,查看,0.4330,33.30%,查看,查看,查看,,,
31640,金沣利晟-乾阳时势基金,多策略,查看,金沣利晟资产,查看,8.98%,查看,0.9100,2.90%,查看,查看,查看,,,
31641,宽投优月,股票策略,查看,宽投资产,查看,--,查看,0.9650,-3.50%,查看,查看,查看,,,
31642,金斧子资本麒麟1号,多策略,查看,金斧子资本,查看,-4.75%,查看,0.9755,-2.45%,查看,查看,查看,,,
31643,乾元泰和15号,股票策略,查看,乾元泰和资产,查看,-3.73%,查看,0.9118,-8.82%,查看,查看,查看,,,
31644,圆融量化6号,管理期货,查看,圆融投资,查看,2.06%,查看,1.0124,1.24%,查看,查看,查看,,,
31645,国信期货-山中虎将1期,多策略,查看,国信期货,查看,-3.51%,查看,0.9350,-6.50%,查看,查看,查看,,,
31646,晨阳东升壹号,股票策略,查看,晨阳资产,查看,-3.81%,查看,0.9350,-6.50%,查看,查看,查看,,,
31647,万葵稳健5号,债券策略,查看,万葵资产,查看,-3.97%,查看,1.0150,1.50%,查看,查看,查看,,,
31648,冠丰3号消费优选,债券策略,查看,冠丰资产,查看,-2.09%,查看,0.7950,-20.50%,查看,查看,查看,,,
31649,思考20号A13,股票策略,查看,台州思考,查看,2.30%,查看,1.0690,6.90%,查看,查看,查看,,,
31650,聚鑫36号,股票策略,查看,台州思考,查看,-0.94%,查看,0.9648,-0.83%,查看,查看,查看,,,
31651,兴鑫洛书精选1期,组合策略,查看,兴证期货,查看,-0.20%,查看,0.9860,-1.40%,查看,查看,查看,,,
31652,垒土自营,对冲策略,查看,垒土资产,查看,-0.88%,查看,1.1990,19.90%,查看,查看,查看,,,
31653,大君智萌创新3期,股票策略,查看,大君智萌投资,查看,--,查看,0.8567,-14.33%,查看,查看,查看,,,
31654,金蕴66期(联创永泽),股票策略,查看,联创投资,查看,-3.05%,查看,1.2068,20.68%,查看,查看,查看,,,
31655,星润价值发现1号,其他,查看,星润资产,查看,--,查看,0.9290,-7.10%,查看,查看,查看,,,
31656,灏四方国明基金,股票策略,查看,灏四方资产,查看,10.85%,查看,1.3542,35.42%,查看,查看,查看,,,
31657,天风言起1号,多策略,查看,言起投资,查看,-4.13%,查看,0.9280,-7.20%,查看,查看,查看,,,
31658,共青城新里程合伙企业,股票策略,查看,新里程资产,查看,-2.54%,查看,0.6822,9.18%,查看,查看,查看,,,
31659,华融金三板掘金1号,股票策略,查看,华融证券,查看,-0.75%,查看,0.7968,-20.32%,查看,查看,查看,,,
31660,系数量化对冲1号基金,对冲策略,查看,系数投资,查看,-1.55%,查看,1.1460,14.60%,查看,查看,查看,,,
31661,冰冷五期,股票策略,查看,冰冷睿恒投资,查看,-0.17%,查看,0.6000,-40.00%,查看,查看,查看,,,
31662,安天诚鼎诚2号,股票策略,查看,前海安天诚,查看,-1.52%,查看,0.9954,-0.46%,查看,查看,查看,,,
31663,合正盈动灵活对冲6号,对冲策略,查看,合正基金,查看,-3.25%,查看,0.9540,-4.60%,查看,查看,查看,,,
31664,慕阳,多策略,查看,慕阳资产,查看,-3.54%,查看,1.0466,4.66%,查看,查看,查看,,,
31665,中通玄华价值优选策略1期,股票策略,查看,中通玄华,查看,-20.47%,查看,0.5913,-40.87%,查看,查看,查看,,,
31666,金瓴价值一期,股票策略,查看,瑞林股权投资,查看,0.00%,查看,1.0080,0.80%,查看,查看,查看,,,
31667,资富精鉴四期基金,股票策略,查看,资富精鉴资产,查看,-2.37%,查看,0.7491,-25.09%,查看,查看,查看,,,
31668,元成稳利1号,股票策略,查看,元宋投资,查看,-3.61%,查看,0.9666,-3.34%,查看,查看,查看,,,
31669,富利新动力1号,多策略,查看,同亿富利投资,查看,0.34%,查看,1.0687,15.51%,查看,查看,查看,,,
31670,金域量化2期,管理期货,查看,金域蓝湾,查看,-6.10%,查看,1.7400,74.00%,查看,查看,查看,,,
31671,华融分级固利24号B,债券策略,查看,华融证券,查看,2.87%,查看,0.9621,24.23%,查看,查看,查看,,,
31672,博普睿增2号,多策略,查看,博普科技,查看,-0.51%,查看,0.9770,-2.30%,查看,查看,查看,,,
31673,中金对冲8号,对冲策略,查看,中金,查看,-0.96%,查看,1.0009,19.99%,查看,查看,查看,,,
31674,苏门答腊一号,股票策略,查看,恒佰世资产,查看,--,查看,0.9644,-3.56%,查看,查看,查看,,,
31675,弘业-懋良1号,管理期货,查看,弘业期货,查看,-3.07%,查看,0.9480,-5.20%,查看,查看,查看,,,
31676,叁津投顾桥3号,股票策略,查看,叁津投资,查看,-2.25%,查看,1.0000,0.00%,查看,查看,查看,,,
31677,穿越牛熊,多策略,查看,华泰期货,查看,--,查看,0.9643,-3.57%,查看,查看,查看,,,
31678,金蕴102期(季胜常莳稳健),股票策略,查看,季胜投资,查看,-8.73%,查看,0.5477,-45.23%,查看,查看,查看,,,
31679,中垒一号基金,股票策略,查看,中垒投资,查看,-3.57%,查看,0.9820,19.20%,查看,查看,查看,,,
31680,和聚鼎宝5期,股票策略,查看,和聚投资,查看,-4.62%,查看,0.8624,-13.76%,查看,查看,查看,,,
31681,共盈慧利优选,多策略,查看,第一创业证券,查看,-0.49%,查看,0.6964,0.64%,查看,查看,查看,,,
31682,前海聚德1号A,对冲策略,查看,羽翰资管,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
31683,冠丰同心2号基金,股票策略,查看,冠丰资产,查看,-3.59%,查看,0.6450,-35.50%,查看,查看,查看,,,
31684,樽月对冲,多策略,查看,千寻资本,查看,-3.77%,查看,1.0210,2.10%,查看,查看,查看,,,
31685,信达圆融2号,管理期货,查看,圆融投资,查看,7.40%,查看,1.1041,10.41%,查看,查看,查看,,,
31686,度量2期对冲,对冲策略,查看,度库资产,查看,-3.40%,查看,0.9660,-3.40%,查看,查看,查看,,,
31687,侨瑞证券投资陆号,股票策略,查看,华侨基金,查看,-16.10%,查看,0.9120,-8.80%,查看,查看,查看,,,
31688,日昇1号,股票策略,查看,中和明德,查看,-4.69%,查看,1.2256,22.56%,查看,查看,查看,,,
31689,纳新启明星,股票策略,查看,深圳前海纳新,查看,--,查看,0.9640,-3.60%,查看,查看,查看,,,
31690,融创资产精选1号,股票策略,查看,融创晋信,查看,--,查看,0.9640,-3.60%,查看,查看,查看,,,
31691,外贸信托或然赋利1期,股票策略,查看,或然投资,查看,-2.88%,查看,1.4590,58.72%,查看,查看,查看,,,
31692,光大金阳光泓信泓时十一号,股票策略,查看,泓信资本,查看,--,查看,0.9360,-6.40%,查看,查看,查看,,,
31693,百泉一号,对冲策略,查看,百泉投资,查看,0.13%,查看,1.0936,9.36%,查看,查看,查看,,,
31694,思考20号A20,股票策略,查看,台州思考,查看,2.23%,查看,0.9620,-3.80%,查看,查看,查看,,,
31695,易凡6号,债券策略,查看,易凡资产,查看,1.48%,查看,0.9610,-3.90%,查看,查看,查看,,,
31696,知几投资灵活配置1期,股票策略,查看,知几投资,查看,2.09%,查看,1.1612,16.12%,查看,查看,查看,,,
31697,富春定增311号,定向增发,查看,广东华辉创富,查看,-2.17%,查看,1.1730,21.60%,查看,查看,查看,,,
31698,玄一价值成长1号,股票策略,查看,玄一投资,查看,2.75%,查看,0.9860,-1.40%,查看,查看,查看,,,
31699,同锦1号四期,多策略,查看,华期梧桐资产,查看,2.83%,查看,0.9602,-3.98%,查看,查看,查看,,,
31700,湖北治卓天襄1号,多策略,查看,湖北治卓,查看,0.23%,查看,1.0239,2.39%,查看,查看,查看,,,
31701,从容成长3,股票策略,查看,从容投资,查看,-10.05%,查看,1.5238,52.38%,查看,查看,查看,,,
31702,向日葵稳健混合1号,股票策略,查看,向日葵,查看,-2.85%,查看,0.9374,-6.26%,查看,查看,查看,,,
31703,思考20号A3,股票策略,查看,思考投资,查看,14.42%,查看,1.0080,0.80%,查看,查看,查看,,,
31704,标和成长混合型,多策略,查看,标和投资,查看,3.21%,查看,1.1591,15.91%,查看,查看,查看,,,
31705,龙凤飞1期,股票策略,查看,银信利源资产,查看,-0.56%,查看,0.7160,-28.40%,查看,查看,查看,,,
31706,苦行僧五期,多策略,查看,苦行僧投资,查看,-6.84%,查看,0.8990,-10.10%,查看,查看,查看,,,
31707,中融信托-赋成3号,股票策略,查看,中融信托,查看,-6.48%,查看,0.9662,-3.38%,查看,查看,查看,,,
31708,思考20号A9,股票策略,查看,思考投资,查看,-1.67%,查看,1.0030,0.30%,查看,查看,查看,,,
31709,宝时正气3期,股票策略,查看,苏州宝时,查看,-2.26%,查看,0.6966,-30.34%,查看,查看,查看,,,
31710,长城汇银2号劣后级,股票策略,查看,长城证券,查看,-0.35%,查看,1.0269,69.61%,查看,查看,查看,,,
31711,昌成1号,股票策略,查看,国贸期货,查看,-16.74%,查看,0.9450,-2.50%,查看,查看,查看,,,
31712,汇信-泓德8号,股票策略,查看,泓德,查看,-3.86%,查看,0.8084,-19.16%,查看,查看,查看,,,
31713,国金慧泉工银对冲2号,对冲策略,查看,国金证券,查看,-5.99%,查看,1.1105,11.05%,查看,查看,查看,,,
31714,展麟1号,股票策略,查看,展麟资本,查看,-3.99%,查看,1.0344,3.44%,查看,查看,查看,,,
31715,朴度成长基金,对冲策略,查看,广东朴度,查看,-10.90%,查看,0.5230,-34.20%,查看,查看,查看,,,
31716,金蕴57期(博润),股票策略,查看,博润视角投资,查看,2.02%,查看,1.3241,32.41%,查看,查看,查看,,,
31717,温瑞福1号,股票策略,查看,瑞福资产,查看,0.86%,查看,1.1750,117.50%,查看,查看,查看,,,
31718,泓湖稳宏宏观策略,其他,查看,泓湖投资,查看,-1.59%,查看,0.9656,-3.44%,查看,查看,查看,,,
31719,国海金贝壳员工持股2号优先级,多策略,查看,国海证券,查看,-5.78%,查看,1.0069,0.69%,查看,查看,查看,,,
31720,新湖赋成量化4号,对冲策略,查看,安徽赋成,查看,-2.21%,查看,1.0160,1.60%,查看,查看,查看,,,
31721,君泽盈泰1号基金,多策略,查看,广东君心盈泰,查看,-1.86%,查看,0.6274,-37.26%,查看,查看,查看,,,
31722,广发恒定·定增宝12号,股票策略,查看,广发资产,查看,-4.27%,查看,0.9814,-1.86%,查看,查看,查看,,,
31723,纯达永续元年,股票策略,查看,纯达资产,查看,--,查看,0.9630,-3.70%,查看,查看,查看,,,
31724,东方晨星9号,股票策略,查看,东方晨星投资,查看,--,查看,0.9630,-3.70%,查看,查看,查看,,,
31725,创定一号,管理期货,查看,国贸资产,查看,--,查看,0.9630,-3.70%,查看,查看,查看,,,
31726,明日之星6期煜融兔子一百,股票策略,查看,煜融投资,查看,-8.92%,查看,1.1318,13.18%,查看,查看,查看,,,
31727,清研睿合混合成长基金,定向增发,查看,清研睿合基金,查看,-9.89%,查看,1.2480,49.80%,查看,查看,查看,,,
31728,金域量化1期,管理期货,查看,金域蓝湾,查看,-6.80%,查看,1.9750,97.50%,查看,查看,查看,,,
31729,量函智金多策略对冲2号,多策略,查看,量函投资,查看,-0.56%,查看,0.9485,-5.15%,查看,查看,查看,,,
31730,航长红棉1号,股票策略,查看,航长投资,查看,-4.82%,查看,1.0000,276.04%,查看,查看,查看,,,
31731,凯兴涵德量化1号,股票策略,查看,南华期货,查看,-3.71%,查看,0.9750,-2.50%,查看,查看,查看,,,
31732,远洋基金31号,股票策略,查看,陆家嘴财富,查看,--,查看,0.9590,-4.10%,查看,查看,查看,,,
31733,涵元天璇量化1号,其他,查看,涵元资产,查看,-1.33%,查看,0.9788,-2.12%,查看,查看,查看,,,
31734,宁聚量化精选3号,对冲策略,查看,宁聚资产,查看,2.68%,查看,0.9630,-3.70%,查看,查看,查看,,,
31735,中宏沣泛进取1号,多策略,查看,大有期货,查看,-3.22%,查看,1.1130,11.30%,查看,查看,查看,,,
31736,易善CTA尊享DH4号,管理期货,查看,易善资产,查看,--,查看,0.9912,-0.88%,查看,查看,查看,,,
31737,博瀚天意新三板,定向增发,查看,博瀚资本,查看,-2.98%,查看,0.8790,-12.10%,查看,查看,查看,,,
31738,心和-瑞鑫一号,多策略,查看,瑞龙期货,查看,-7.39%,查看,0.8752,-12.48%,查看,查看,查看,,,
31739,淘利多策略量化套利8号,管理期货,查看,淘利资产,查看,-3.34%,查看,1.0270,2.70%,查看,查看,查看,,,
31740,天谋富龙2期,股票策略,查看,天谋投资,查看,-10.98%,查看,1.0050,15.00%,查看,查看,查看,,,
31741,和聚定增组合-3号,组合策略,查看,和聚投资,查看,5.55%,查看,0.9583,-4.17%,查看,查看,查看,,,
31742,景恒长江,股票策略,查看,景恒资本,查看,-0.66%,查看,0.9000,-10.00%,查看,查看,查看,,,
31743,泓信泓筹上流四号A期,股票策略,查看,泓信资本,查看,-3.74%,查看,0.9485,-5.15%,查看,查看,查看,,,
31744,和聚定增组合-乾皓7号,定向增发,查看,和聚投资,查看,5.57%,查看,0.9587,-4.13%,查看,查看,查看,,,
31745,瑞达期货-瑞智进取共赢2号,多策略,查看,瑞达期货,查看,--,查看,1.0431,4.31%,查看,查看,查看,,,
31746,东航金融-汇富FOF2号,股票策略,查看,东航金融,查看,5.44%,查看,0.9500,4.50%,查看,查看,查看,,,
31747,东海海盈1号劣后级,债券策略,查看,东海证券,查看,0.17%,查看,1.2030,80.72%,查看,查看,查看,,,
31748,智融会1号,股票策略,查看,智融会基金,查看,-20.58%,查看,0.9477,-5.23%,查看,查看,查看,,,
31749,搏股通金42号,股票策略,查看,中欧瑞博投资,查看,--,查看,0.9472,-5.28%,查看,查看,查看,,,
31750,中邮恒星1号,其他,查看,中邮证券,查看,-4.07%,查看,0.9650,4.48%,查看,查看,查看,,,
31751,金蕴59期德佳瑞一号,股票策略,查看,德佳瑞资产,查看,-2.22%,查看,1.3497,34.97%,查看,查看,查看,,,
31752,乾元泰和龙泽5号,股票策略,查看,乾元泰和资产,查看,-8.03%,查看,0.8848,-11.52%,查看,查看,查看,,,
31753,和聚定增组合-格上8号,组合策略,查看,北京和聚投资,查看,6.42%,查看,0.9584,-4.16%,查看,查看,查看,,,
31754,中欧盛世茂典2号,债券策略,查看,茂典资产,查看,1.70%,查看,1.0190,17.50%,查看,查看,查看,,,
31755,量华成长1号,股票策略,查看,量华资本,查看,--,查看,1.0170,1.70%,查看,查看,查看,,,
31756,和聚定增组合-钜享2号,组合策略,查看,和聚投资,查看,6.43%,查看,0.9580,-4.20%,查看,查看,查看,,,
31757,君耀TRUEARROW(C类),股票策略,查看,君耀投资,查看,--,查看,1.1179,11.79%,查看,查看,查看,,,
31758,钱王乾睿量化1号,对冲策略,查看,钱王资产,查看,2.08%,查看,1.0306,3.06%,查看,查看,查看,,,
31759,笨牛精选一期基金,对冲策略,查看,笨牛投资,查看,-0.98%,查看,0.8120,-18.80%,查看,查看,查看,,,
31760,睿沃德智盈1号,多策略,查看,睿沃德,查看,--,查看,1.0150,1.50%,查看,查看,查看,,,
31761,知钱神农1号基金,股票策略,查看,知钱理财,查看,1.33%,查看,0.7610,26.10%,查看,查看,查看,,,
31762,富善致远CTA十七期尊享2期,管理期货,查看,富善投资,查看,0.51%,查看,0.9877,-1.23%,查看,查看,查看,,,
31763,永安定增分级策略壹期,定向增发,查看,永安资本,查看,-11.52%,查看,0.9370,-6.30%,查看,查看,查看,,,
31764,恒泰燕驰投资1号,管理期货,查看,恒泰期货,查看,--,查看,0.9620,-3.80%,查看,查看,查看,,,
