Ranking,Fund Short Name,Investment Strategy,Dummy,Fund Company,Dummy,Recent Month Return,Dummy,Lastest NAV,Cumulative Return,Dummy,Dummy,Dummy,Annalized Return,Sharpe Ratio,Year Rating
30940,尊嘉ALPHA尊享AH期,对冲策略,查看,尊嘉资产,查看,-1.19%,查看,1.1924,19.24%,查看,查看,查看,,,
30941,尊嘉ALPHA尊享AJ期,对冲策略,查看,尊嘉资产,查看,-1.19%,查看,1.1924,19.24%,查看,查看,查看,,,
30942,丑石精选灵活配置,股票策略,查看,丑石资产,查看,-4.68%,查看,1.0590,5.90%,查看,查看,查看,,,
30943,汇融诚财富1号,多策略,查看,汇融诚,查看,-2.41%,查看,0.9700,-3.00%,查看,查看,查看,,,
30944,富善致远CTA九期,管理期货,查看,富善投资,查看,1.28%,查看,1.4990,49.90%,查看,查看,查看,,,
30945,尊嘉ALPHA尊享AK期,对冲策略,查看,尊嘉资产,查看,-1.19%,查看,1.1727,17.27%,查看,查看,查看,,,
30946,尊嘉ALPHA尊享AR期,对冲策略,查看,尊嘉资产,查看,-1.19%,查看,1.1725,17.25%,查看,查看,查看,,,
30947,尊嘉ALPHA尊享R期,对冲策略,查看,尊嘉资产,查看,-1.19%,查看,1.2825,28.25%,查看,查看,查看,,,
30948,九疆财富三期1号,股票策略,查看,九疆投资,查看,-11.11%,查看,0.8800,-12.00%,查看,查看,查看,,,
30949,泓信泓时六号,多策略,查看,泓信资本,查看,--,查看,1.0313,3.13%,查看,查看,查看,,,
30950,私募工场牛扬众仁1号,股票策略,查看,牛扬投资,查看,4.68%,查看,0.9692,-3.08%,查看,查看,查看,,,
30951,金域量化3期,管理期货,查看,金域蓝湾,查看,-4.89%,查看,1.0500,5.00%,查看,查看,查看,,,
30952,瑞达量化成长二号,对冲策略,查看,瑞达投资,查看,-2.23%,查看,0.9930,-0.70%,查看,查看,查看,,,
30953,久久益新三板金融行业指数,其他,查看,久久益资产,查看,0.58%,查看,0.8740,-12.60%,查看,查看,查看,,,
30954,昶享稳健增长1号,对冲策略,查看,昶享投资,查看,-1.23%,查看,0.9610,-3.90%,查看,查看,查看,,,
30955,西藏同信同心永宣新三板1号,定向增发,查看,永宣创业投资,查看,-1.28%,查看,0.9432,-5.68%,查看,查看,查看,,,
30956,铜爵战略新兴产业1号,股票策略,查看,铜爵资产,查看,4.10%,查看,0.7903,-20.97%,查看,查看,查看,,,
30957,铜爵新兴产业1号安雅A期,股票策略,查看,铜爵资产,查看,4.10%,查看,0.7903,-20.97%,查看,查看,查看,,,
30958,安赢量化一号,多策略,查看,国投安信期货,查看,--,查看,0.9776,-2.24%,查看,查看,查看,,,
30959,鑫兰瑞二期,股票策略,查看,中睿合银,查看,-4.09%,查看,2.2878,128.78%,查看,查看,查看,,,
30960,从容成长2,股票策略,查看,从容投资,查看,-9.83%,查看,1.4378,43.78%,查看,查看,查看,,,
30961,西藏同信同心5号,股票策略,查看,东方财富证券,查看,-1.88%,查看,0.7840,98.70%,查看,查看,查看,,,
30962,昊嘉三号众星拱月,组合策略,查看,昊嘉投资,查看,2.65%,查看,1.0440,4.40%,查看,查看,查看,,,
30963,汇升稳进价值增长二号,多策略,查看,汇鸿汇升投资,查看,-1.28%,查看,1.0000,0.00%,查看,查看,查看,,,
30964,五矿和而泰员工持股计划普通级,定向增发,查看,五矿证券,查看,16.19%,查看,0.9597,-4.03%,查看,查看,查看,,,
30965,泽添二期,股票策略,查看,泽添投资,查看,-2.82%,查看,0.9980,-0.20%,查看,查看,查看,,,
30966,长江资管黄鹤9号,其他,查看,长江资管,查看,-2.81%,查看,1.0052,0.52%,查看,查看,查看,,,
30967,深圳前海华霖进取一号,股票策略,查看,华霖合创资产,查看,6.04%,查看,0.9618,-3.82%,查看,查看,查看,,,
30968,神农春风,股票策略,查看,神农投资,查看,-0.96%,查看,0.9004,-9.96%,查看,查看,查看,,,
30969,长城年年红1号,债券策略,查看,长城证券,查看,2.75%,查看,1.0342,9.18%,查看,查看,查看,,,
30970,富唐鹏城一号,多策略,查看,富唐资产,查看,--,查看,0.9769,-2.31%,查看,查看,查看,,,
30971,淘利趋势套利8号4期,管理期货,查看,淘利资产,查看,-0.67%,查看,1.0370,3.70%,查看,查看,查看,,,
30972,中期中企华今6号,多策略,查看,中企华今,查看,--,查看,1.0370,3.80%,查看,查看,查看,,,
30973,泰德量化1号基金,对冲策略,查看,泰德嘉禾,查看,0.65%,查看,1.0760,7.60%,查看,查看,查看,,,
30974,牟合11号,多策略,查看,南华期货,查看,-2.26%,查看,0.9972,-0.28%,查看,查看,查看,,,
30975,国投安信正格2号,股票策略,查看,正格资本,查看,-7.23%,查看,0.9234,-7.66%,查看,查看,查看,,,
30976,中信信诚稳赢七期优先级,债券策略,查看,中融景诚投资,查看,-3.22%,查看,1.0173,1.73%,查看,查看,查看,,,
30977,神农鼎实3号二期,股票策略,查看,好投投资,查看,-2.38%,查看,0.8449,-15.51%,查看,查看,查看,,,
30978,华融分级固利40号B,债券策略,查看,华融证券,查看,-0.21%,查看,1.0235,30.40%,查看,查看,查看,,,
30979,黑天鹅家族1号,对冲策略,查看,黑天鹅资产,查看,4.90%,查看,0.9420,-5.80%,查看,查看,查看,,,
30980,华融定增1号,股票策略,查看,华融证券,查看,-2.04%,查看,2.3100,131.00%,查看,查看,查看,,,
30981,华融定增1号（A份额）,股票策略,查看,华融证券,查看,-2.04%,查看,2.3100,131.00%,查看,查看,查看,,,
30982,宝耀荣耀十年,多策略,查看,宝鸿财富,查看,-4.23%,查看,1.4960,49.60%,查看,查看,查看,,,
30983,万吨资产专户1号基金,股票策略,查看,万吨资产,查看,5.65%,查看,0.8970,-10.30%,查看,查看,查看,,,
30984,翠丰量化交易,股票策略,查看,翠丰基金,查看,0.19%,查看,1.0670,6.70%,查看,查看,查看,,,
30985,得一优选成长1号基金,股票策略,查看,得一投资,查看,-3.22%,查看,1.0220,2.20%,查看,查看,查看,,,
30986,宏长泰一号,股票策略,查看,宏长泰投资,查看,-4.27%,查看,1.0000,0.00%,查看,查看,查看,,,
30987,安进19期富善1号尊享AB期,对冲策略,查看,富善投资,查看,-0.72%,查看,0.9565,-4.35%,查看,查看,查看,,,
30988,鸿阳1号,股票策略,查看,鸿阳资产,查看,-1.58%,查看,1.0620,6.20%,查看,查看,查看,,,
30989,映雪霜雪10号,股票策略,查看,映雪投资,查看,5.74%,查看,0.9770,14.90%,查看,查看,查看,,,
30990,钱王稳增长1号,其他,查看,宇迪投资,查看,-2.45%,查看,1.1469,14.69%,查看,查看,查看,,,
30991,安进19期富善1号尊享I期,对冲策略,查看,富善投资,查看,-0.72%,查看,1.0702,7.02%,查看,查看,查看,,,
30992,安进19期富善1号尊享G期,对冲策略,查看,富善投资,查看,-0.72%,查看,1.0702,7.02%,查看,查看,查看,,,
30993,安进19期富善1号尊享J期,对冲策略,查看,富善投资,查看,-0.72%,查看,1.0702,7.02%,查看,查看,查看,,,
30994,安诚数盈安远七号,多策略,查看,安诚数盈,查看,-1.45%,查看,1.0190,1.90%,查看,查看,查看,,,
30995,国金永续1号,其他,查看,国融翰泽,查看,-3.29%,查看,1.1753,17.53%,查看,查看,查看,,,
30996,安进19期富善1号尊享K期,对冲策略,查看,富善投资,查看,-0.72%,查看,1.0011,0.11%,查看,查看,查看,,,
30997,安进19期富善1号尊享N期,对冲策略,查看,富善投资,查看,-0.72%,查看,1.0011,0.11%,查看,查看,查看,,,
30998,安进19期富善1号尊享M期,对冲策略,查看,富善投资,查看,-0.72%,查看,1.0011,0.11%,查看,查看,查看,,,
30999,安进19期富善1号尊享L期,对冲策略,查看,富善投资,查看,-0.72%,查看,1.0011,0.11%,查看,查看,查看,,,
31000,安进19期富善1号尊享P期,对冲策略,查看,富善投资,查看,-0.72%,查看,1.0011,0.11%,查看,查看,查看,,,
31001,安进19期富善1号尊享O期,对冲策略,查看,富善投资,查看,-0.72%,查看,1.0011,0.11%,查看,查看,查看,,,
31002,安进19期富善1号尊享T期,对冲策略,查看,富善投资,查看,-0.71%,查看,1.0011,0.11%,查看,查看,查看,,,
31003,安进19期富善1号尊享Q期,对冲策略,查看,富善投资,查看,-0.72%,查看,1.0011,0.11%,查看,查看,查看,,,
31004,安进19期富善1号尊享S期,对冲策略,查看,富善投资,查看,-0.72%,查看,1.0011,0.11%,查看,查看,查看,,,
31005,煋煋之火,股票策略,查看,百泉汇中,查看,-1.82%,查看,0.9756,-2.44%,查看,查看,查看,,,
31006,正前方AA级债券投资2016A,债券策略,查看,正前方基金,查看,1.88%,查看,1.0976,9.76%,查看,查看,查看,,,
31007,洪昌价值成长六号,股票策略,查看,洪昌投资,查看,-8.23%,查看,0.8983,-10.17%,查看,查看,查看,,,
31008,正前方AA级债券投资2016B,债券策略,查看,正前方基金,查看,1.88%,查看,1.0973,9.73%,查看,查看,查看,,,
31009,安进19期富善1号尊享F期,对冲策略,查看,富善投资,查看,-0.72%,查看,1.0702,7.02%,查看,查看,查看,,,
31010,安进19期富善1号尊享H期,对冲策略,查看,富善投资,查看,-0.72%,查看,1.0702,7.02%,查看,查看,查看,,,
31011,道谊稳进金融投资,股票策略,查看,道谊资产,查看,1.28%,查看,1.7169,71.69%,查看,查看,查看,,,
31012,民生分级3号风险级,债券策略,查看,民生证券,查看,-0.16%,查看,1.0149,28.68%,查看,查看,查看,,,
31013,量道开普勒1号,股票策略,查看,量道投资深圳,查看,8.56%,查看,1.2680,26.80%,查看,查看,查看,,,
31014,安进19期富善1号尊享R期,对冲策略,查看,富善投资,查看,-0.73%,查看,1.0010,0.10%,查看,查看,查看,,,
31015,品今盛荣套利对冲1号,套利策略,查看,品今资产,查看,-6.89%,查看,0.8271,-17.29%,查看,查看,查看,,,
31016,阳光一号,多策略,查看,国贸期货,查看,-4.64%,查看,0.8010,-19.90%,查看,查看,查看,,,
31017,君泽盈泰2号基金,多策略,查看,洪昌投资,查看,-1.02%,查看,0.6608,-13.44%,查看,查看,查看,,,
31018,渔歌1号,股票策略,查看,渔歌投资,查看,7.78%,查看,1.2610,33.10%,查看,查看,查看,,,
31019,东航金融-CTA-山量1号,管理期货,查看,东航金融,查看,6.67%,查看,1.0070,0.70%,查看,查看,查看,,,
31020,领源春天一号,股票策略,查看,领源投资,查看,0.23%,查看,0.8810,-11.90%,查看,查看,查看,,,
31021,大岩ALPHAA类,对冲策略,查看,DY,查看,-1.11%,查看,1.0606,6.06%,查看,查看,查看,,,
31022,外贸信托钱爸爸智牛一期,股票策略,查看,钱爸爸,查看,-3.79%,查看,0.7282,-27.18%,查看,查看,查看,,,
31023,理石-稳博优选系列,多策略,查看,理石投资,查看,--,查看,0.9455,-5.45%,查看,查看,查看,,,
31024,正乐量化趋势策略2号,股票策略,查看,正乐供应链,查看,-0.63%,查看,1.1186,11.86%,查看,查看,查看,,,
31025,淘利多策略19号,多策略,查看,淘利资产,查看,-0.10%,查看,1.0000,0.00%,查看,查看,查看,,,
31026,华龙金智汇21号A,多策略,查看,华龙证券,查看,-2.99%,查看,1.0000,0.00%,查看,查看,查看,,,
31027,华龙金智汇9号优先级,多策略,查看,华龙证券,查看,-1.87%,查看,1.0000,0.00%,查看,查看,查看,,,
31028,力盈金牌1号,多策略,查看,力盈资本,查看,-3.10%,查看,1.0330,3.30%,查看,查看,查看,,,
31029,财源广聚量化1号,管理期货,查看,财源投资,查看,1.26%,查看,1.0410,4.10%,查看,查看,查看,,,
31030,善智斯巴达二号,股票策略,查看,善智基金,查看,--,查看,0.9990,-0.10%,查看,查看,查看,,,
31031,天鼎2号,股票策略,查看,天鼎投资,查看,-2.14%,查看,0.9528,-4.72%,查看,查看,查看,,,
31032,善智斯巴达九号,股票策略,查看,善智基金,查看,--,查看,0.9980,-0.20%,查看,查看,查看,,,
31033,金沙十七期,股票策略,查看,久银投资控股,查看,--,查看,0.9765,-2.35%,查看,查看,查看,,,
31034,涵元天璇量化,其他,查看,涵元资产,查看,-0.47%,查看,1.0009,0.09%,查看,查看,查看,,,
31035,福纳1号,对冲策略,查看,沈阳阿凡提,查看,-2.35%,查看,0.8300,-17.00%,查看,查看,查看,,,
31036,东莞旗峰安盈5号劣后级,债券策略,查看,东莞证券,查看,8.99%,查看,0.9792,-34.97%,查看,查看,查看,,,
31037,泓信泓时四号,股票策略,查看,泓信投资,查看,--,查看,1.0780,7.80%,查看,查看,查看,,,
31038,瑞天3期,股票策略,查看,瑞天投资,查看,2.16%,查看,1.5865,58.65%,查看,查看,查看,,,
31039,品今盛荣全策略量化对冲2期,股票策略,查看,品今资产,查看,--,查看,0.9763,-2.37%,查看,查看,查看,,,
31040,富善致远CTA五期,管理期货,查看,富善投资,查看,1.15%,查看,1.9330,93.30%,查看,查看,查看,,,
31041,伯洋红橡稳盈二期,股票策略,查看,伯洋同舟,查看,-2.35%,查看,1.0690,16.90%,查看,查看,查看,,,
31042,海中湾腾实基金,股票策略,查看,海中湾投资,查看,0.52%,查看,0.9123,16.87%,查看,查看,查看,,,
31043,徐星团队基金,股票策略,查看,深圳徐星,查看,7.04%,查看,1.0517,27.17%,查看,查看,查看,,,
31044,鲁证泉通美银3号,多策略,查看,鲁证期货,查看,-6.53%,查看,0.8545,-14.55%,查看,查看,查看,,,
31045,木鱼1号,股票策略,查看,高览投资,查看,4.97%,查看,0.7390,-26.10%,查看,查看,查看,,,
31046,财汇2号A1（优先级）,债券策略,查看,财通证券,查看,0.03%,查看,1.0049,5.15%,查看,查看,查看,,,
31047,财汇2号A2（中间级）,债券策略,查看,财通证券,查看,0.03%,查看,1.0049,5.15%,查看,查看,查看,,,
31048,宁聚事件驱动3号,定向增发,查看,宁聚资产,查看,0.57%,查看,1.0007,0.07%,查看,查看,查看,,,
31049,金域量化9期,对冲策略,查看,金域量化,查看,-5.88%,查看,0.9385,-0.73%,查看,查看,查看,,,
31050,华融分级固利31号B,债券策略,查看,华融证券,查看,0.85%,查看,1.0405,17.48%,查看,查看,查看,,,
31051,习元混合稳健1号,对冲策略,查看,习元资产,查看,-8.73%,查看,0.9410,-5.90%,查看,查看,查看,,,
31052,丰盈玖号,股票策略,查看,华侨基金,查看,5.85%,查看,0.9410,-5.90%,查看,查看,查看,,,
31053,中略笃行1号,多策略,查看,中略投资,查看,-5.20%,查看,1.0210,2.10%,查看,查看,查看,,,
31054,金牛L.H.,其他,查看,明达资产,查看,-31.17%,查看,0.8734,-99.13%,查看,查看,查看,,,
31055,富善品清,多策略,查看,品清资本,查看,3.77%,查看,1.1010,10.10%,查看,查看,查看,,,
31056,思考20号A7,股票策略,查看,思考投资,查看,15.66%,查看,1.0190,1.90%,查看,查看,查看,,,
31057,广东凯鼎新三板成长1号,定向增发,查看,凯鼎投资,查看,1.49%,查看,1.0190,1.90%,查看,查看,查看,,,
31058,抱朴卓越成长1号基金,对冲策略,查看,抱朴资产,查看,-12.00%,查看,1.0190,1.90%,查看,查看,查看,,,
31059,倚天苍穹神剑18号,多策略,查看,倚天投资,查看,-7.38%,查看,1.0170,6.60%,查看,查看,查看,,,
31060,安进19期富善对冲1号尊享D,对冲策略,查看,富善投资,查看,-0.78%,查看,1.1267,12.67%,查看,查看,查看,,,
31061,安进19期富善对冲1号尊享B,对冲策略,查看,富善投资,查看,-0.79%,查看,1.1267,12.67%,查看,查看,查看,,,
31062,安进19期富善对冲1号尊享A,对冲策略,查看,富善投资,查看,-0.79%,查看,1.1267,12.67%,查看,查看,查看,,,
31063,安进19期富善对冲1号尊享E,对冲策略,查看,富善投资,查看,-0.79%,查看,1.1267,12.67%,查看,查看,查看,,,
31064,南孚电池定增一号,定向增发,查看,诚筑投资,查看,-0.61%,查看,0.9760,-2.40%,查看,查看,查看,,,
31065,安进19期富善1号尊享V期,对冲策略,查看,富善投资,查看,-0.79%,查看,0.9555,-4.45%,查看,查看,查看,,,
31066,安进19期富善1号尊享Z期,对冲策略,查看,富善投资,查看,-0.79%,查看,0.9555,-4.45%,查看,查看,查看,,,
31067,安进19期富善1号尊享X期,对冲策略,查看,富善投资,查看,-0.79%,查看,0.9555,-4.45%,查看,查看,查看,,,
31068,安进19期富善1号尊享Y期,对冲策略,查看,富善投资,查看,-0.79%,查看,0.9555,-4.45%,查看,查看,查看,,,
31069,安进19期富善1号尊享W期,对冲策略,查看,富善投资,查看,-0.79%,查看,0.9555,-4.45%,查看,查看,查看,,,
31070,安进19期富善1号尊享AH期,对冲策略,查看,富善投资,查看,-0.79%,查看,0.9555,-4.45%,查看,查看,查看,,,
31071,安进19期富善1号尊享U期,对冲策略,查看,富善投资,查看,-0.79%,查看,0.9555,-4.45%,查看,查看,查看,,,
31072,安进19期富善1号尊享AI期,对冲策略,查看,富善投资,查看,-0.79%,查看,0.9555,-4.45%,查看,查看,查看,,,
31073,安进19期富善1号尊享AF期,对冲策略,查看,富善投资,查看,-0.79%,查看,0.9555,-4.45%,查看,查看,查看,,,
31074,安进19期富善1号尊享AG期,对冲策略,查看,富善投资,查看,-0.79%,查看,0.9555,-4.45%,查看,查看,查看,,,
31075,安进19期富善1号尊享AC期,对冲策略,查看,富善投资,查看,-0.79%,查看,0.9555,-4.45%,查看,查看,查看,,,
31076,安进19期富善1号尊享AD期,对冲策略,查看,富善投资,查看,-0.79%,查看,0.9555,-4.45%,查看,查看,查看,,,
31077,峪源量化多策略,多策略,查看,乾道资本,查看,-2.32%,查看,1.2232,22.32%,查看,查看,查看,,,
31078,期期华睿融三号基金,管理期货,查看,期期投资,查看,-5.44%,查看,1.2025,20.25%,查看,查看,查看,,,
31079,汨水稳健成长,股票策略,查看,汨水投资,查看,-5.23%,查看,1.0150,1.50%,查看,查看,查看,,,
31080,民晟2期长安量化24号,股票策略,查看,民晟资产,查看,-3.82%,查看,0.8157,-18.43%,查看,查看,查看,,,
31081,金鹰-双隆六号,股票策略,查看,双隆投资,查看,35.46%,查看,1.3790,37.90%,查看,查看,查看,,,
31082,安进19期富善对冲1号尊享C,对冲策略,查看,富善投资,查看,-0.78%,查看,1.1267,12.67%,查看,查看,查看,,,
31083,西藏同信同心吉祥中睿1号,对冲策略,查看,中睿合银,查看,-2.45%,查看,2.1470,114.70%,查看,查看,查看,,,
31084,安进19期富善1号尊享AA期,对冲策略,查看,富善投资,查看,-0.79%,查看,0.9555,-4.45%,查看,查看,查看,,,
31085,泳慕对冲1号,管理期货,查看,泳慕资产,查看,-3.56%,查看,0.9757,32.37%,查看,查看,查看,,,
31086,安进19期富善1号尊享AE期,对冲策略,查看,富善投资,查看,-0.80%,查看,0.9554,-4.46%,查看,查看,查看,,,
31087,金瀛2期,股票策略,查看,金瀛投资,查看,-1.43%,查看,1.4166,41.66%,查看,查看,查看,,,
31088,金马君盛1号,股票策略,查看,君盛财富,查看,-8.63%,查看,0.7875,11.75%,查看,查看,查看,,,
31089,东航金融-民享紫晶趋势2号,股票策略,查看,东航金融,查看,-2.42%,查看,0.9690,-3.10%,查看,查看,查看,,,
31090,元康投资-可转债1号,债券策略,查看,元康投资,查看,-1.75%,查看,1.0090,0.90%,查看,查看,查看,,,
31091,恒泽荣耀钱邮价值二号,其他,查看,深圳恒泽荣耀,查看,-11.33%,查看,1.0490,4.90%,查看,查看,查看,,,
31092,三想投资理想3号,对冲策略,查看,三想投资,查看,0.28%,查看,1.0890,24.89%,查看,查看,查看,,,
31093,和聚财富8号,股票策略,查看,和聚基金,查看,2.75%,查看,1.0080,0.80%,查看,查看,查看,,,
31094,九方聚富1号,股票策略,查看,九方资产,查看,0.96%,查看,1.0480,82.40%,查看,查看,查看,,,
